   7.1000000e+00   8.0861830e-02   6.0092210e-01
   7.1500000e+00   8.0816248e-02   6.0941559e-01
   7.2000000e+00   8.0770666e-02   6.1796869e-01
   7.2500000e+00   8.0725084e-02   6.2658139e-01
   7.3000000e+00   8.0679502e-02   6.3525369e-01
   7.3500000e+00   8.2098551e-02   6.4398560e-01
   7.4000000e+00   8.5841682e-02   6.5277711e-01
   7.4500000e+00   9.1255154e-02   6.6162822e-01
   7.5000000e+00   9.6806436e-02   6.7053894e-01
   7.5500000e+00   1.0235772e-01   6.7950926e-01
   7.6000000e+00   1.0790900e-01   6.8853919e-01
   7.6500000e+00   1.1346028e-01   6.9762871e-01
   7.7000000e+00   1.1906641e-01   7.0677784e-01
   7.7500000e+00   1.2518068e-01   7.1598658e-01
   7.8000000e+00   1.3198608e-01   7.2525492e-01
   7.8500000e+00   1.3921774e-01   7.3458286e-01
   7.9000000e+00   1.4644941e-01   7.4397040e-01
   7.9500000e+00   1.5368108e-01   7.5341755e-01
   8.0000000e+00   1.6076832e-01   7.6292431e-01
   8.0500000e+00   1.6651749e-01   7.7249066e-01
   8.1000000e+00   1.7044671e-01   7.8211662e-01
   8.1500000e+00   1.7325345e-01   7.9180218e-01
   8.2000000e+00   1.7606020e-01   8.0154735e-01
   8.2500000e+00   1.7886694e-01   8.1135212e-01
   8.3000000e+00   1.8167368e-01   8.2121649e-01
   8.3500000e+00   1.8448042e-01   8.3114047e-01
   8.4000000e+00   1.8728717e-01   8.4112405e-01
   8.4500000e+00   1.9009391e-01   8.5116723e-01
   8.5000000e+00   1.9290065e-01   8.6127002e-01
   8.5500000e+00   1.9783782e-01   8.7143241e-01
   8.6000000e+00   2.0616581e-01   8.8165440e-01
   8.6500000e+00   2.1693874e-01   8.9193600e-01
   8.7000000e+00   2.2792237e-01   9.0227720e-01
   8.7500000e+00   2.3890600e-01   9.1267800e-01
   8.8000000e+00   2.4988963e-01   9.2313841e-01
   8.8500000e+00   2.6097167e-01   9.3365842e-01
   8.9000000e+00   2.7241762e-01   9.4423803e-01
   8.9500000e+00   2.8428592e-01   9.5487725e-01
   9.0000000e+00   2.9637122e-01   9.6557607e-01
   9.0500000e+00   3.0845652e-01   9.7633450e-01
   9.1000000e+00   3.2054182e-01   9.8715253e-01
   9.1500000e+00   3.3262712e-01   9.9803016e-01
   9.2000000e+00   3.4486511e-01   1.0089674e+00
   9.2500000e+00   3.5851771e-01   1.0199642e+00
   9.3000000e+00   3.7409437e-01   1.0310207e+00
   9.3500000e+00   3.9085772e-01   1.0421367e+00
   9.4000000e+00   4.0762106e-01   1.0533124e+00
   9.4500000e+00   4.2438441e-01   1.0645476e+00
   9.5000000e+00   4.4114776e-01   1.0758425e+00
   9.5500000e+00   4.5791110e-01   1.0871969e+00
   9.6000000e+00   4.7685980e-01   1.0986110e+00
   9.6500000e+00   5.0367206e-01   1.1100847e+00
   9.7000000e+00   5.3814258e-01   1.1216179e+00
   9.7500000e+00   5.7387341e-01   1.1332108e+00
   9.8000000e+00   6.0633105e-01   1.1448633e+00
   9.8500000e+00   6.3753096e-01   1.1565754e+00
   9.9000000e+00   6.8641724e-01   1.1683470e+00
   9.9500000e+00   7.9697104e-01   1.1801783e+00
   1.0000000e+01   9.7785444e-01   1.1920692e+00
   1.0050000e+01   1.0398093e+00   1.2040197e+00
   1.0100000e+01   9.4433531e-01   1.2160298e+00
   1.0150000e+01   8.0324610e-01   1.2280995e+00
   1.0200000e+01   7.3725879e-01   1.2402288e+00
   1.0250000e+01   6.7954859e-01   1.2524177e+00
   1.0300000e+01   6.3129314e-01   1.2646662e+00
   1.0350000e+01   5.8735165e-01   1.2769744e+00
   1.0400000e+01   5.4181758e-01   1.2893421e+00
   1.0450000e+01   4.9444399e-01   1.3017694e+00
   1.0500000e+01   4.4862525e-01   1.3142563e+00
   1.0550000e+01   4.0678787e-01   1.3268029e+00
   1.0600000e+01   3.6783058e-01   1.3394090e+00
   1.0650000e+01   3.3406887e-01   1.3520747e+00
   1.0700000e+01   3.0826176e-01   1.3648001e+00
   1.0750000e+01   2.8826523e-01   1.3775850e+00
   1.0800000e+01   2.7289719e-01   1.3904295e+00
   1.0850000e+01   2.6407434e-01   1.4033337e+00
   1.0900000e+01   2.6005583e-01   1.4162974e+00
   1.0950000e+01   2.5654727e-01   1.4293208e+00
   1.1000000e+01   2.5779236e-01   1.4424038e+00
   1.1050000e+01   2.6832940e-01   1.4555463e+00
   1.1100000e+01   2.8689828e-01   1.4687485e+00
   1.1150000e+01   3.0766330e-01   1.4820103e+00
   1.1200000e+01   3.3403542e-01   1.4953316e+00
   1.1250000e+01   3.7466018e-01   1.5087126e+00
   1.1300000e+01   4.2918282e-01   1.5221532e+00
   1.1350000e+01   4.8444008e-01   1.5356534e+00
   1.1400000e+01   5.3261512e-01   1.5492132e+00
   1.1450000e+01   5.7807106e-01   1.5628326e+00
   1.1500000e+01   6.2541315e-01   1.5765116e+00
   1.1550000e+01   6.5989497e-01   1.5902502e+00
   1.1600000e+01   6.7344156e-01   1.6040484e+00
   1.1650000e+01   6.7339635e-01   1.6179062e+00
   1.1700000e+01   6.7335115e-01   1.6318236e+00
   1.1750000e+01   6.7330594e-01   1.6458006e+00
   1.1800000e+01   6.7326074e-01   1.6598372e+00
   1.1850000e+01   6.7321553e-01   1.6739334e+00
   1.1900000e+01   6.7317032e-01   1.6880892e+00
   1.1950000e+01   6.7312511e-01   1.7023047e+00
   1.2000000e+01   6.7307990e-01   1.7165797e+00
   1.2050000e+01   6.7303468e-01   1.7309143e+00
   1.2100000e+01   6.7298947e-01   1.7453086e+00
   1.2150000e+01   6.6562793e-01   1.7597624e+00
   1.2200000e+01   6.4658616e-01   1.7742758e+00
   1.2250000e+01   6.1909497e-01   1.7888489e+00
   1.2300000e+01   5.9247735e-01   1.8034815e+00
   1.2350000e+01   5.7221739e-01   1.8181738e+00
   1.2400000e+01   5.5944238e-01   1.8329256e+00
   1.2450000e+01   5.5058796e-01   1.8477371e+00
   1.2500000e+01   5.4173354e-01   1.8626082e+00
   1.2550000e+01   5.3287913e-01   1.8775388e+00
   1.2600000e+01   5.2402471e-01   1.8925291e+00
   1.2650000e+01   5.1486218e-01   1.9075790e+00
   1.2700000e+01   5.0509872e-01   1.9226885e+00
   1.2750000e+01   4.9481665e-01   1.9378575e+00
   1.2800000e+01   4.8439354e-01   1.9530862e+00
   1.2850000e+01   4.7397044e-01   1.9683745e+00
   1.2900000e+01   4.6354733e-01   1.9837224e+00
   1.2950000e+01   4.5312423e-01   1.9991299e+00
   1.3000000e+01   4.4270112e-01   2.0145970e+00
   1.3050000e+01   4.3250571e-01   2.0301237e+00
   1.3100000e+01   4.2325958e-01   2.0457100e+00
   1.3150000e+01   4.1515081e-01   2.0613559e+00
   1.3200000e+01   4.0765145e-01   2.0770614e+00
   1.3250000e+01   4.0015209e-01   2.0928265e+00
   1.3300000e+01   3.9265273e-01   2.1086513e+00
   1.3350000e+01   3.8515338e-01   2.1245356e+00
   1.3400000e+01   3.7765402e-01   2.1404795e+00
   1.3450000e+01   3.7055774e-01   0.0000000e+00
   1.3500000e+01   3.6453257e-01   0.0000000e+00
   1.3550000e+01   3.5961116e-01   0.0000000e+00
   1.3600000e+01   3.5515914e-01   0.0000000e+00
   1.3650000e+01   3.5070713e-01   0.0000000e+00
   1.3700000e+01   3.4625512e-01   0.0000000e+00
   1.3750000e+01   3.4180310e-01   0.0000000e+00
   1.3800000e+01   3.5336776e-01   0.0000000e+00
   1.3850000e+01   3.9153508e-01   0.0000000e+00
   1.3900000e+01   4.7297156e-01   0.0000000e+00
   1.3950000e+01   5.7844990e-01   0.0000000e+00
   1.4000000e+01   6.8174097e-01   0.0000000e+00
   1.4050000e+01   7.7465183e-01   0.0000000e+00
   1.4100000e+01   8.9030049e-01   0.0000000e+00
   1.4150000e+01   1.0154609e+00   0.0000000e+00
   1.4200000e+01   1.1164166e+00   0.0000000e+00
   1.4250000e+01   1.1872394e+00   0.0000000e+00
   1.4300000e+01   1.3517799e+00   0.0000000e+00
   1.4350000e+01   1.5240509e+00   0.0000000e+00
   1.4400000e+01   1.5795751e+00   0.0000000e+00
   1.4450000e+01   1.6440133e+00   0.0000000e+00
   1.4500000e+01   1.8849798e+00   0.0000000e+00
   1.4550000e+01   2.3865119e+00   0.0000000e+00
   1.4600000e+01   2.9102665e+00   0.0000000e+00
   1.4650000e+01   3.2763622e+00   0.0000000e+00
   1.4700000e+01   3.3495944e+00   0.0000000e+00
   1.4750000e+01   3.2925511e+00   0.0000000e+00
   1.4800000e+01   3.1967894e+00   0.0000000e+00
   1.4850000e+01   3.1667717e+00   0.0000000e+00
   1.4900000e+01   3.2707371e+00   0.0000000e+00
   1.4950000e+01   3.6763486e+00   0.0000000e+00
   1.5000000e+01   4.4798944e+00   0.0000000e+00
   1.5050000e+01   5.5234806e+00   0.0000000e+00
   1.5100000e+01   5.2551146e+00   0.0000000e+00
   1.5150000e+01   3.5496069e+00   0.0000000e+00
   1.5200000e+01   1.7045372e+00   0.0000000e+00
   1.5250000e+01   1.0158225e+00   0.0000000e+00
   1.5300000e+01   8.0880152e-01   0.0000000e+00
   1.5350000e+01   6.9638545e-01   0.0000000e+00
   1.5400000e+01   6.1406830e-01   0.0000000e+00
   1.5450000e+01   5.6039227e-01   0.0000000e+00
   1.5500000e+01   5.1651202e-01   0.0000000e+00
   1.5550000e+01   4.6935051e-01   0.0000000e+00
   1.5600000e+01   4.0736815e-01   0.0000000e+00
   1.5650000e+01   3.2985254e-01   0.0000000e+00
   1.5700000e+01   2.4383270e-01   0.0000000e+00
   1.5750000e+01   1.5526188e-01   0.0000000e+00
   1.5800000e+01   7.2236939e-02   0.0000000e+00
   1.5850000e+01   1.8612995e-02   0.0000000e+00
   1.5900000e+01  -0.0000000e+00   0.0000000e+00
   1.5950000e+01  -0.0000000e+00   0.0000000e+00
   1.6000000e+01   0.0000000e+00   0.0000000e+00
