   6.3270000e+02   2.3194958e-03   1.3327000e+03   1.5620253e-02   3.2127000e+03   2.2780147e-03
   6.3275000e+02   1.6503345e-03   1.3327500e+03   5.9925421e-03   3.2127500e+03   3.6317421e-03
   6.3280000e+02   1.2918068e-03   1.3328000e+03   2.1539558e-03   3.2128000e+03   5.3961472e-03
   6.3285000e+02   1.1227199e-03   1.3328500e+03   1.0116768e-03   3.2128500e+03   6.6973204e-03
   6.3290000e+02   1.0308218e-03   1.3329000e+03   6.5687119e-04   3.2129000e+03   6.6998860e-03
   6.3295000e+02   9.6997477e-04   1.3329500e+03   5.0346584e-04   3.2129500e+03   5.4722034e-03
   6.3300000e+02   9.2539277e-04   1.3330000e+03   4.1707004e-04   3.2130000e+03   3.9964006e-03
   6.3305000e+02   8.9143749e-04   1.3330500e+03   3.6230831e-04   3.2130500e+03   3.3120648e-03
   6.3310000e+02   8.6518327e-04   1.3331000e+03   3.2571557e-04   3.2131000e+03   3.6931366e-03
   6.3315000e+02   8.4482069e-04   1.3331500e+03   3.0080601e-04   3.2131500e+03   4.4439719e-03
   6.3320000e+02   8.2914029e-04   1.3332000e+03   2.8415723e-04   3.2132000e+03   4.4958924e-03
   6.3325000e+02   8.1730261e-04   1.3332500e+03   2.7399965e-04   3.2132500e+03   3.5692349e-03
   6.3330000e+02   8.0871583e-04   1.3333000e+03   2.6968560e-04   3.2133000e+03   2.3745463e-03
   6.3335000e+02   8.0296473e-04   1.3333500e+03   2.7165709e-04   3.2133500e+03   1.5626033e-03
   6.3340000e+02   7.9976786e-04   1.3334000e+03   2.8206133e-04   3.2134000e+03   1.1894722e-03
   6.3345000e+02   7.9895221e-04   1.3334500e+03   3.0751303e-04   3.2134500e+03   1.0611777e-03
   6.3350000e+02   8.0044016e-04   1.3335000e+03   3.7303620e-04   3.2135000e+03   1.0421386e-03
   6.3355000e+02   8.0424675e-04   1.3335500e+03   5.8515444e-04   3.2135500e+03   1.0825653e-03
   6.3360000e+02   8.1048775e-04   1.3336000e+03   1.2916229e-03   3.2136000e+03   1.1746494e-03
   6.3365000e+02   8.1940192e-04   1.3336500e+03   3.0699831e-03   3.2136500e+03   1.3328426e-03
   6.3370000e+02   8.3139651e-04   1.3337000e+03   5.7853798e-03   3.2137000e+03   1.5999900e-03
   6.3375000e+02   8.4713673e-04   1.3337500e+03   7.5388181e-03   3.2137500e+03   2.0988949e-03
   6.3380000e+02   8.6773302e-04   1.3338000e+03   6.5378821e-03   3.2138000e+03   3.2930947e-03
   6.3385000e+02   8.9519913e-04   1.3338500e+03   3.8468509e-03   3.2138500e+03   7.0557431e-03
   6.3390000e+02   9.3401123e-04   1.3339000e+03   1.6935480e-03   3.2139000e+03   1.8931767e-02
   6.3395000e+02   9.9890125e-04   1.3339500e+03   7.1842495e-04   3.2139500e+03   4.7015182e-02
   6.3400000e+02   1.1532982e-03   1.3340000e+03   4.0740241e-04   3.2140000e+03   8.7069342e-02
   6.3405000e+02   1.6219092e-03   1.3340500e+03   3.1388032e-04   3.2140500e+03   1.0691521e-01
   6.3410000e+02   2.8334255e-03   1.3341000e+03   2.7805924e-04   3.2141000e+03   8.3304929e-02
   6.3415000e+02   4.8256014e-03   1.3341500e+03   2.6070604e-04   3.2141500e+03   4.3419266e-02
   6.3420000e+02   6.3589912e-03   1.3342000e+03   2.5186845e-04   3.2142000e+03   1.7143616e-02
   6.3425000e+02   6.0173510e-03   1.3342500e+03   2.4806934e-04   3.2142500e+03   6.4478706e-03
   6.3430000e+02   4.4419277e-03   1.3343000e+03   2.4776727e-04   3.2143000e+03   3.1074463e-03
   6.3435000e+02   3.6015827e-03   1.3343500e+03   2.5023582e-04   3.2143500e+03   2.0246946e-03
   6.3440000e+02   5.0722535e-03   1.3344000e+03   2.5517930e-04   3.2144000e+03   1.5545291e-03
   6.3445000e+02   1.0370332e-02   1.3344500e+03   2.6258024e-04   3.2144500e+03   1.2932895e-03
   6.3450000e+02   1.9603286e-02   1.3345000e+03   2.7264603e-04   3.2145000e+03   1.1297240e-03
   6.3455000e+02   2.7491980e-02   1.3345500e+03   2.8581276e-04   3.2145500e+03   1.0212186e-03
   6.3460000e+02   2.6649142e-02   1.3346000e+03   3.0279801e-04   3.2146000e+03   9.4723613e-04
   6.3465000e+02   1.8196878e-02   1.3346500e+03   3.2471559e-04   3.2146500e+03   8.9668293e-04
   6.3470000e+02   9.8510700e-03   1.3347000e+03   3.5329264e-04   3.2147000e+03   8.6322478e-04
   6.3475000e+02   5.4147652e-03   1.3347500e+03   3.9128523e-04   3.2147500e+03   8.4322505e-04
   6.3480000e+02   3.9414124e-03   1.3348000e+03   4.4333350e-04   3.2148000e+03   8.3477439e-04
   6.3485000e+02   3.9507760e-03   1.3348500e+03   5.1798392e-04   3.2148500e+03   8.3726474e-04
   6.3490000e+02   4.9799698e-03   1.3349000e+03   6.3383850e-04   3.2149000e+03   8.5131367e-04
   6.3495000e+02   7.8664764e-03   1.3349500e+03   8.4439217e-04   3.2149500e+03   8.7903121e-04
   6.3500000e+02   1.6475653e-02   1.3350000e+03   1.3376102e-03   3.2150000e+03   9.2482272e-04
   6.3505000e+02   4.0465550e-02   1.3350500e+03   2.6819106e-03   3.2150500e+03   9.9738612e-04
   6.3510000e+02   9.0112625e-02   1.3351000e+03   5.8782817e-03   3.2151000e+03   1.1153263e-03
   6.3515000e+02   1.5021394e-01   1.3351500e+03   1.1283531e-02   3.2151500e+03   1.3282467e-03
   6.3520000e+02   1.6480238e-01   1.3352000e+03   1.7833292e-02   3.2152000e+03   1.8141919e-03
   6.3525000e+02   1.1562354e-01   1.3352500e+03   2.6452305e-02   3.2152500e+03   3.2508602e-03
   6.3530000e+02   5.7187433e-02   1.3353000e+03   4.0595260e-02   3.2153000e+03   7.4909056e-03
   6.3535000e+02   2.3372163e-02   1.3353500e+03   5.4332196e-02   3.2153500e+03   1.6774657e-02
   6.3540000e+02   9.9962961e-03   1.3354000e+03   5.1830475e-02   3.2154000e+03   2.8779471e-02
   6.3545000e+02   5.6194084e-03   1.3354500e+03   3.3077031e-02   3.2154500e+03   3.4026110e-02
   6.3550000e+02   4.3361820e-03   1.3355000e+03   1.4810672e-02   3.2155000e+03   2.7400561e-02
   6.3555000e+02   4.2280050e-03   1.3355500e+03   5.4137888e-03   3.2155500e+03   1.7273092e-02
   6.3560000e+02   4.3468596e-03   1.3356000e+03   2.1773346e-03   3.2156000e+03   1.4267404e-02
   6.3565000e+02   3.9511396e-03   1.3356500e+03   1.2143252e-03   3.2156500e+03   2.1183137e-02
   6.3570000e+02   3.0382678e-03   1.3357000e+03   8.6526471e-04   3.2157000e+03   3.1753961e-02
   6.3575000e+02   2.1711069e-03   1.3357500e+03   6.9361121e-04   3.2157500e+03   3.4209778e-02
   6.3580000e+02   1.6585874e-03   1.3358000e+03   5.9570392e-04   3.2158000e+03   2.4975565e-02
   6.3585000e+02   1.4153862e-03   1.3358500e+03   5.4020665e-04   3.2158500e+03   1.3058509e-02
   6.3590000e+02   1.2921495e-03   1.3359000e+03   5.1682587e-04   3.2159000e+03   5.8665702e-03
   6.3595000e+02   1.2157100e-03   1.3359500e+03   5.2932911e-04   3.2159500e+03   3.2682752e-03
   6.3600000e+02   1.1616722e-03   1.3360000e+03   6.1381333e-04   3.2160000e+03   2.9888038e-03
   6.3605000e+02   1.1215555e-03   1.3360500e+03   9.2932691e-04   3.2160500e+03   3.9689352e-03
   6.3610000e+02   1.0914416e-03   1.3361000e+03   1.9658256e-03   3.2161000e+03   5.8423639e-03
   6.3615000e+02   1.0690839e-03   1.3361500e+03   4.4587956e-03   3.2161500e+03   7.7937095e-03
   6.3620000e+02   1.0530647e-03   1.3362000e+03   8.0664833e-03   3.2162000e+03   8.5670115e-03
   6.3625000e+02   1.0424643e-03   1.3362500e+03   1.0172165e-02   3.2162500e+03   7.6273598e-03
   6.3630000e+02   1.0367035e-03   1.3363000e+03   8.6135203e-03   3.2163000e+03   5.8375454e-03
   6.3635000e+02   1.0354639e-03   1.3363500e+03   5.0137244e-03   3.2163500e+03   4.6183363e-03
   6.3640000e+02   1.0386536e-03   1.3364000e+03   2.2281646e-03   3.2164000e+03   4.6498479e-03
   6.3645000e+02   1.0464057e-03   1.3364500e+03   9.7095447e-04   3.2164500e+03   5.3643702e-03
   6.3650000e+02   1.0591122e-03   1.3365000e+03   5.5644207e-04   3.2165000e+03   5.5250208e-03
   6.3655000e+02   1.0775114e-03   1.3365500e+03   4.2155542e-04   3.2165500e+03   4.5715781e-03
   6.3660000e+02   1.1028926e-03   1.3366000e+03   3.6458319e-04   3.2166000e+03   3.1432055e-03
   6.3665000e+02   1.1377389e-03   1.3366500e+03   3.3395517e-04   3.2166500e+03   2.0518945e-03
   6.3670000e+02   1.1886232e-03   1.3367000e+03   3.1563229e-04   3.2167000e+03   1.4805720e-03
   6.3675000e+02   1.2777621e-03   1.3367500e+03   3.0439394e-04   3.2167500e+03   1.2348460e-03
   6.3680000e+02   1.4649964e-03   1.3368000e+03   2.9777612e-04   3.2168000e+03   1.1362688e-03
   6.3685000e+02   1.8254876e-03   1.3368500e+03   2.9447175e-04   3.2168500e+03   1.1035515e-03
   6.3690000e+02   2.3174652e-03   1.3369000e+03   2.9375186e-04   3.2169000e+03   1.1080232e-03
   6.3695000e+02   2.7869653e-03   1.3369500e+03   2.9521291e-04   3.2169500e+03   1.1408952e-03
   6.3700000e+02   3.4096215e-03   1.3370000e+03   2.9865558e-04   3.2170000e+03   1.2017260e-03
   6.3705000e+02   4.9935408e-03   1.3370500e+03   3.0402487e-04   3.2170500e+03   1.2956827e-03
   6.3710000e+02   8.4241286e-03   1.3371000e+03   3.1138270e-04   3.2171000e+03   1.4344155e-03
   6.3715000e+02   1.3827423e-02   1.3371500e+03   3.2090062e-04   3.2171500e+03   1.6402765e-03
   6.3720000e+02   2.1075609e-02   1.3372000e+03   3.3286809e-04   3.2172000e+03   1.9576796e-03
   6.3725000e+02   2.9956627e-02   1.3372500e+03   3.4771588e-04   3.2172500e+03   2.4887497e-03
   6.3730000e+02   3.6224440e-02   1.3373000e+03   3.6605858e-04   3.2173000e+03   3.5429104e-03
   6.3735000e+02   3.3006309e-02   1.3373500e+03   3.8876422e-04   3.2173500e+03   6.3090879e-03
   6.3740000e+02   2.1859993e-02   1.3374000e+03   4.1706714e-04   3.2174000e+03   1.4970450e-02
   6.3745000e+02   1.1427378e-02   1.3374500e+03   4.5275405e-04   3.2174500e+03   3.9025946e-02
   6.3750000e+02   5.8727622e-03   1.3375000e+03   4.9848165e-04   3.2175000e+03   8.5801528e-02
   6.3755000e+02   3.8103840e-03   1.3375500e+03   5.5834729e-04   3.2175500e+03   1.3448893e-01
   6.3760000e+02   3.2017162e-03   1.3376000e+03   6.3898761e-04   3.2176000e+03   1.3545721e-01
   6.3765000e+02   3.1432702e-03   1.3376500e+03   7.5191933e-04   3.2176500e+03   8.7503552e-02
   6.3770000e+02   3.3969550e-03   1.3377000e+03   9.1943032e-04   3.2177000e+03   4.0145298e-02
   6.3775000e+02   3.9613190e-03   1.3377500e+03   1.1936629e-03   3.2177500e+03   1.5445397e-02
   6.3780000e+02   5.0075493e-03   1.3378000e+03   1.7300466e-03   3.2178000e+03   6.4863816e-03
   6.3785000e+02   7.0778813e-03   1.3378500e+03   3.0274494e-03   3.2178500e+03   3.6330096e-03
   6.3790000e+02   1.1957293e-02   1.3379000e+03   6.3671616e-03   3.2179000e+03   2.5601445e-03
   6.3795000e+02   2.5264170e-02   1.3379500e+03   1.3915807e-02   3.2179500e+03   2.0280080e-03
   6.3800000e+02   5.9378397e-02   1.3380000e+03   2.8053758e-02   3.2180000e+03   1.7149188e-03
   6.3805000e+02   1.2540858e-01   1.3380500e+03   5.0023098e-02   3.2180500e+03   1.5157145e-03
   6.3810000e+02   1.9950761e-01   1.3381000e+03   7.3812510e-02   3.2181000e+03   1.3849020e-03
   6.3815000e+02   2.0836310e-01   1.3381500e+03   8.0424380e-02   3.2181500e+03   1.2994842e-03
   6.3820000e+02   1.4068534e-01   1.3382000e+03   5.9933670e-02   3.2182000e+03   1.2470731e-03
   6.3825000e+02   6.9727022e-02   1.3382500e+03   3.1028143e-02   3.2182500e+03   1.2211437e-03
   6.3830000e+02   3.0257170e-02   1.3383000e+03   1.2391663e-02   3.2183000e+03   1.2190208e-03
   6.3835000e+02   1.4284732e-02   1.3383500e+03   4.8118374e-03   3.2183500e+03   1.2412506e-03
   6.3840000e+02   8.3639587e-03   1.3384000e+03   2.4315238e-03   3.2184000e+03   1.2920553e-03
   6.3845000e+02   5.8789712e-03   1.3384500e+03   1.6819307e-03   3.2184500e+03   1.3813457e-03
   6.3850000e+02   4.8731346e-03   1.3385000e+03   1.4575541e-03   3.2185000e+03   1.5304788e-03
   6.3855000e+02   4.8312468e-03   1.3385500e+03   1.6546408e-03   3.2185500e+03   1.7913928e-03
   6.3860000e+02   5.1833603e-03   1.3386000e+03   2.7559623e-03   3.2186000e+03   2.3267916e-03
   6.3865000e+02   5.0763905e-03   1.3386500e+03   5.6615113e-03   3.2186500e+03   3.7312669e-03
   6.3870000e+02   4.1882399e-03   1.3387000e+03   1.0211458e-02   3.2187000e+03   7.8058332e-03
   6.3875000e+02   3.0719859e-03   1.3387500e+03   1.3387683e-02   3.2187500e+03   1.7588021e-02
   6.3880000e+02   2.2947670e-03   1.3388000e+03   1.2008603e-02   3.2188000e+03   3.2934909e-02
   6.3885000e+02   1.9031020e-03   1.3388500e+03   7.4704356e-03   3.2188500e+03   4.4274006e-02
   6.3890000e+02   1.7183601e-03   1.3389000e+03   3.5376232e-03   3.2189000e+03   4.0856081e-02
   6.3895000e+02   1.6212745e-03   1.3389500e+03   1.5882174e-03   3.2189500e+03   2.8148021e-02
   6.3900000e+02   1.5785515e-03   1.3390000e+03   8.8842433e-04   3.2190000e+03   2.1189215e-02
   6.3905000e+02   1.6245306e-03   1.3390500e+03   6.4622615e-04   3.2190500e+03   2.7164892e-02
   6.3910000e+02   1.8573941e-03   1.3391000e+03   5.4018892e-04   3.2191000e+03   4.0374484e-02
   6.3915000e+02   2.3042781e-03   1.3391500e+03   4.8084161e-04   3.2191500e+03   4.5829692e-02
   6.3920000e+02   2.6824144e-03   1.3392000e+03   4.4302845e-04   3.2192000e+03   3.5918134e-02
   6.3925000e+02   2.6081013e-03   1.3392500e+03   4.1742834e-04   3.2192500e+03   2.0444123e-02
   6.3930000e+02   2.1658241e-03   1.3393000e+03   3.9962776e-04   3.2193000e+03   1.0412940e-02
   6.3935000e+02   1.7736906e-03   1.3393500e+03   3.8723040e-04   3.2193500e+03   7.2351622e-03
   6.3940000e+02   1.6185880e-03   1.3394000e+03   3.7882787e-04   3.2194000e+03   7.9658680e-03
   6.3945000e+02   1.6367422e-03   1.3394500e+03   3.7355162e-04   3.2194500e+03   9.8419349e-03
   6.3950000e+02   1.7708734e-03   1.3395000e+03   3.7085369e-04   3.2195000e+03   1.0709604e-02
   6.3955000e+02   2.0493000e-03   1.3395500e+03   3.7039088e-04   3.2195500e+03   9.6469920e-03
   6.3960000e+02   2.5113872e-03   1.3396000e+03   3.7196073e-04   3.2196000e+03   7.5814204e-03
   6.3965000e+02   3.0614445e-03   1.3396500e+03   3.7546547e-04   3.2196500e+03   6.1810013e-03
   6.3970000e+02   3.4519809e-03   1.3397000e+03   3.8089252e-04   3.2197000e+03   6.1595659e-03
   6.3975000e+02   3.5887524e-03   1.3397500e+03   3.8830576e-04   3.2197500e+03   6.7353935e-03
   6.3980000e+02   3.8199878e-03   1.3398000e+03   3.9784482e-04   3.2198000e+03   6.5584985e-03
   6.3985000e+02   4.9809833e-03   1.3398500e+03   4.0973144e-04   3.2198500e+03   5.2434041e-03
   6.3990000e+02   8.7539411e-03   1.3399000e+03   4.2428319e-04   3.2199000e+03   3.5998258e-03
   6.3995000e+02   1.7778167e-02   1.3399500e+03   4.4193614e-04   3.2199500e+03   2.4119686e-03
   6.4000000e+02   3.2472800e-02   1.3400000e+03   4.6327961e-04   3.2200000e+03   1.7831490e-03
   6.4005000e+02   4.5784308e-02   1.3400500e+03   4.8910821e-04   3.2200500e+03   1.4899687e-03
   6.4010000e+02   4.7418862e-02   1.3401000e+03   5.2050030e-04   3.2201000e+03   1.3509399e-03
   6.4015000e+02   3.6856488e-02   1.3401500e+03   5.5893775e-04   3.2201500e+03   1.2826244e-03
   6.4020000e+02   2.2788662e-02   1.3402000e+03   6.0649364e-04   3.2202000e+03   1.2526595e-03
   6.4025000e+02   1.2140043e-02   1.3402500e+03   6.6613528e-04   3.2202500e+03   1.2481940e-03
   6.4030000e+02   6.4513705e-03   1.3403000e+03   7.4223304e-04   3.2203000e+03   1.2640593e-03
   6.4035000e+02   4.1684119e-03   1.3403500e+03   8.4145628e-04   3.2203500e+03   1.2988536e-03
   6.4040000e+02   3.4322492e-03   1.3404000e+03   9.7444882e-04   3.2204000e+03   1.3536815e-03
   6.4045000e+02   3.2610943e-03   1.3404500e+03   1.1592226e-03   3.2204500e+03   1.4319767e-03
   6.4050000e+02   3.3318658e-03   1.3405000e+03   1.4288718e-03   3.2205000e+03   1.5400400e-03
   6.4055000e+02   3.5720692e-03   1.3405500e+03   1.8525909e-03   3.2205500e+03   1.6884262e-03
   6.4060000e+02   3.9919438e-03   1.3406000e+03   2.6081862e-03   3.2206000e+03   1.8948247e-03
   6.4065000e+02   4.6549284e-03   1.3406500e+03   4.2646553e-03   3.2206500e+03   2.1901597e-03
   6.4070000e+02   5.7065609e-03   1.3407000e+03   8.7096949e-03   3.2207000e+03   2.6329369e-03
   6.4075000e+02   7.4847389e-03   1.3407500e+03   2.0864227e-02   3.2207500e+03   3.3503915e-03
   6.4080000e+02   1.0887725e-02   1.3408000e+03   4.7952999e-02   3.2208000e+03   4.6941979e-03
   6.4085000e+02   1.8614972e-02   1.3408500e+03   8.8373358e-02   3.2208500e+03   7.9047628e-03
   6.4090000e+02   3.8267644e-02   1.3409000e+03   1.1544016e-01   3.2209000e+03   1.7288109e-02
   6.4095000e+02   8.4945523e-02   1.3409500e+03   9.9837023e-02   3.2209500e+03   4.3383086e-02
   6.4100000e+02   1.7021348e-01   1.3410000e+03   5.8687273e-02   3.2210000e+03   9.7759910e-02
   6.4105000e+02   2.6019587e-01   1.3410500e+03   2.6375220e-02   3.2210500e+03   1.6464880e-01
   6.4110000e+02   2.6118889e-01   1.3411000e+03   1.2021568e-02   3.2211000e+03   1.8155280e-01
   6.4115000e+02   1.7183312e-01   1.3411500e+03   9.4923990e-03   3.2211500e+03   1.2699664e-01
   6.4120000e+02   8.5946097e-02   1.3412000e+03   1.2959142e-02   3.2212000e+03   6.2495142e-02
   6.4125000e+02   3.8719013e-02   1.3412500e+03   1.7460614e-02   3.2212500e+03   2.5388646e-02
   6.4130000e+02   1.8994427e-02   1.3413000e+03   1.7649768e-02   3.2213000e+03   1.0716224e-02
   6.4135000e+02   1.1615405e-02   1.3413500e+03   1.2682263e-02   3.2213500e+03   5.7802446e-03
   6.4140000e+02   8.9318135e-03   1.3414000e+03   6.8500084e-03   3.2214000e+03   3.9369949e-03
   6.4145000e+02   8.1976183e-03   1.3414500e+03   3.2858035e-03   3.2214500e+03   3.0556208e-03
   6.4150000e+02   8.1785885e-03   1.3415000e+03   1.7854569e-03   3.2215000e+03   2.5538189e-03
   6.4155000e+02   8.0930749e-03   1.3415500e+03   1.2210298e-03   3.2215500e+03   2.2450641e-03
   6.4160000e+02   7.7712982e-03   1.3416000e+03   9.7027002e-04   3.2216000e+03   2.0520161e-03
   6.4165000e+02   7.1921163e-03   1.3416500e+03   8.2838328e-04   3.2216500e+03   1.9373925e-03
   6.4170000e+02   6.0884193e-03   1.3417000e+03   7.3534565e-04   3.2217000e+03   1.8828504e-03
   6.4175000e+02   4.6315486e-03   1.3417500e+03   6.6965539e-04   3.2217500e+03   1.8812841e-03
   6.4180000e+02   3.4311521e-03   1.3418000e+03   6.2133366e-04   3.2218000e+03   1.9346065e-03
   6.4185000e+02   2.7488712e-03   1.3418500e+03   5.8492914e-04   3.2218500e+03   2.0554997e-03
   6.4190000e+02   2.4305100e-03   1.3419000e+03   5.5716564e-04   3.2219000e+03   2.2756903e-03
   6.4195000e+02   2.2852100e-03   1.3419500e+03   5.3594733e-04   3.2219500e+03   2.6746594e-03
   6.4200000e+02   2.2254335e-03   1.3420000e+03   5.1987446e-04   3.2220000e+03   3.4935698e-03
   6.4205000e+02   2.2343160e-03   1.3420500e+03   5.0798478e-04   3.2220500e+03   5.5550506e-03
   6.4210000e+02   2.3384033e-03   1.3421000e+03   4.9960602e-04   3.2221000e+03   1.1180379e-02
   6.4215000e+02   2.5975629e-03   1.3421500e+03   4.9426752e-04   3.2221500e+03   2.4017235e-02
   6.4220000e+02   3.0418344e-03   1.3422000e+03   4.9164546e-04   3.2222000e+03   4.3487538e-02
   6.4225000e+02   3.5359705e-03   1.3422500e+03   4.9152841e-04   3.2222500e+03   5.7507971e-02
   6.4230000e+02   3.7875417e-03   1.3423000e+03   4.9379577e-04   3.2223000e+03   5.3235145e-02
   6.4235000e+02   3.6610254e-03   1.3423500e+03   4.9840500e-04   3.2223500e+03   3.8307567e-02
   6.4240000e+02   3.3761271e-03   1.3424000e+03   5.0538533e-04   3.2224000e+03   3.1549923e-02
   6.4245000e+02   3.2580010e-03   1.3424500e+03   5.1483679e-04   3.2224500e+03   4.0715320e-02
   6.4250000e+02   3.4959883e-03   1.3425000e+03   5.2693405e-04   3.2225000e+03   5.6132772e-02
   6.4255000e+02   4.2900030e-03   1.3425500e+03   5.4193538e-04   3.2225500e+03   5.8881394e-02
   6.4260000e+02   6.3232712e-03   1.3426000e+03   5.6019750e-04   3.2226000e+03   4.4268758e-02
   6.4265000e+02   1.1482410e-02   1.3426500e+03   5.8219797e-04   3.2226500e+03   2.6965239e-02
   6.4270000e+02   2.2609484e-02   1.3427000e+03   6.0856767e-04   3.2227000e+03   1.7803329e-02
   6.4275000e+02   3.9165786e-02   1.3427500e+03   6.4013766e-04   3.2227500e+03   1.5239329e-02
   6.4280000e+02   5.1482649e-02   1.3428000e+03   6.7800689e-04   3.2228000e+03   1.3988297e-02
   6.4285000e+02   4.8217891e-02   1.3428500e+03   7.2364146e-04   3.2228500e+03   1.1694089e-02
   6.4290000e+02   3.2925059e-02   1.3429000e+03   7.7902265e-04   3.2229000e+03   9.2489656e-03
   6.4295000e+02   1.8799966e-02   1.3429500e+03   8.4687307e-04   3.2229500e+03   8.1054298e-03
   6.4300000e+02   1.2603231e-02   1.3430000e+03   9.3101189e-04   3.2230000e+03   8.2524396e-03
   6.4305000e+02   1.3380285e-02   1.3430500e+03   1.0369322e-03   3.2230500e+03   8.3262831e-03
   6.4310000e+02   1.6596997e-02   1.3431000e+03   1.1727782e-03   3.2231000e+03   7.2462050e-03
   6.4315000e+02   1.6817145e-02   1.3431500e+03   1.3510831e-03   3.2231500e+03   5.3603909e-03
