   3.0303030e-01   3.2009916e+00   1.3905733e+00
   2.9411765e-01   3.2322756e+00   1.3628298e+00
   2.8571429e-01   3.2606187e+00   1.3428398e+00
   2.7777778e-01   3.2887748e+00   1.3140712e+00
   2.7027027e-01   3.3132385e+00   1.2929979e+00
   2.6315789e-01   3.3368379e+00   1.2716284e+00
   2.5641026e-01   3.3607628e+00   1.2415854e+00
   2.5000000e-01   3.3817999e+00   1.2194942e+00
   2.4390244e-01   3.4022566e+00   1.1971930e+00
   2.3809524e-01   3.4208927e+00   1.1744811e+00
   2.3255814e-01   3.4371124e+00   1.1599115e+00
   2.2727273e-01   3.4544175e+00   1.1368158e+00
   2.2222222e-01   3.4695730e+00   1.1219428e+00
   2.1739130e-01   3.4855506e+00   1.0984886e+00
   2.1276596e-01   3.4987931e+00   1.0832027e+00
   2.0833333e-01   3.5116241e+00   1.0678088e+00
   2.0408163e-01   3.5253637e+00   1.0438358e+00
   2.0000000e-01   3.5369919e+00   1.0281721e+00
   1.9607843e-01   3.5483400e+00   1.0124299e+00
   1.9230769e-01   3.5589368e+00   9.9654633e-01
   1.8867925e-01   3.5693572e+00   9.8060442e-01
   1.8518519e-01   3.5792746e+00   9.6456201e-01
   1.8181818e-01   3.5886098e+00   9.5710272e-01
   1.7857143e-01   3.5986035e+00   9.4101172e-01
   1.7543860e-01   3.6082393e+00   9.2484320e-01
   1.7241379e-01   3.6174406e+00   9.0859013e-01
   1.6949153e-01   3.6253630e+00   9.0085936e-01
   1.6666667e-01   3.6339475e+00   8.8448067e-01
   1.6393443e-01   3.6411329e+00   8.7662492e-01
   1.6129032e-01   3.6491542e+00   8.6013420e-01
   1.5873016e-01   3.6561300e+00   8.4960447e-01
   1.5625000e-01   3.6630424e+00   8.3817937e-01
   1.5384615e-01   3.6696437e+00   8.2670336e-01
   1.5151515e-01   3.6759266e+00   8.1605016e-01
   1.4925373e-01   3.6820726e+00   8.0536840e-01
   1.4705882e-01   3.6879407e+00   7.9464365e-01
   1.4492754e-01   3.6935234e+00   7.8475017e-01
   1.4285714e-01   3.6989889e+00   7.7483329e-01
   1.4084507e-01   3.7042738e+00   7.6488701e-01
   1.3888889e-01   3.7092327e+00   7.5577190e-01
   1.3698630e-01   3.7140923e+00   7.4663776e-01
   1.3513514e-01   3.7187929e+00   7.3747907e-01
   1.3333333e-01   3.7233176e+00   7.2916996e-01
   1.3157895e-01   3.7277177e+00   7.1996582e-01
   1.2987013e-01   3.7319525e+00   7.1161379e-01
   1.2820513e-01   3.7360503e+00   7.0324192e-01
   1.2658228e-01   3.7399353e+00   6.9571960e-01
   1.2500000e-01   3.7438293e+00   6.8731604e-01
   1.2345679e-01   3.7475207e+00   6.7976421e-01
   1.2195122e-01   3.7510930e+00   6.7219624e-01
   1.2048193e-01   3.7545263e+00   6.6548735e-01
   1.1904762e-01   3.7580150e+00   6.5790174e-01
   1.1764706e-01   3.7613174e+00   6.5117192e-01
   1.1627907e-01   3.7646387e+00   6.4356207e-01
   1.1494253e-01   3.7677814e+00   6.3680963e-01
   1.1363636e-01   3.7707999e+00   6.3092010e-01
   1.1235955e-01   3.7737928e+00   6.2414715e-01
   1.1111111e-01   3.7766894e+00   6.1736241e-01
   1.0989011e-01   3.7794709e+00   6.1144248e-01
   1.0869565e-01   3.7822090e+00   6.0551576e-01
   1.0752688e-01   3.7848591e+00   5.9957884e-01
   1.0638298e-01   3.7874237e+00   5.9363211e-01
   1.0526316e-01   3.7899508e+00   5.8767948e-01
   1.0416667e-01   3.7924395e+00   5.8172096e-01
   1.0309278e-01   3.7947827e+00   5.7662722e-01
   1.0204082e-01   3.7971148e+00   5.7065141e-01
   1.0101010e-01   3.7993489e+00   5.6554458e-01
   1.0000000e-01   3.8015520e+00   5.6043316e-01
   9.0909091e-02   3.8209882e+00   5.1254143e-01
   8.3333333e-02   3.8365533e+00   4.7215596e-01
   7.6923077e-02   3.8491270e+00   4.3764693e-01
   7.1428571e-02   3.8593311e+00   4.0821959e-01
   6.6666667e-02   3.8663997e+00   3.8210823e-01
   6.2500000e-02   3.8722380e+00   3.5855385e-01
   5.8823529e-02   3.8770293e+00   3.3846075e-01
   5.5555556e-02   3.8811505e+00   3.2008857e-01
   5.2631579e-02   3.8846646e+00   3.0432895e-01
   5.0000000e-02   3.8876231e+00   2.8942176e-01
   4.7619048e-02   3.8902090e+00   2.7537694e-01
   4.5454545e-02   3.8924420e+00   2.6308125e-01
   4.3478261e-02   3.8944461e+00   2.5254095e-01
   4.1666667e-02   3.8961536e+00   2.4198737e-01
   4.0000000e-02   3.8977164e+00   2.3231029e-01
   3.8461538e-02   3.8990594e+00   2.2439244e-01
   3.7037037e-02   3.9002812e+00   2.1558496e-01
   3.5714286e-02   3.9013797e+00   2.0854081e-01
   3.4482759e-02   3.9023834e+00   2.0060841e-01
   3.3333333e-02   3.9032168e+00   1.9443910e-01
   3.2258065e-02   3.9039588e+00   1.8826663e-01
   3.1250000e-02   3.9046579e+00   1.8209234e-01
   3.0303030e-02   3.9052776e+00   1.7768440e-01
   2.9411765e-02   3.9058323e+00   1.7150553e-01
   2.8571429e-02   3.9063550e+00   1.6709441e-01
   2.7777778e-02   3.9068196e+00   1.6268165e-01
   2.7027027e-02   3.9072605e+00   1.5826804e-01
   2.6315789e-02   3.9076812e+00   1.5385369e-01
   2.5641026e-02   3.9080374e+00   1.5032235e-01
   2.5000000e-02   3.9083787e+00   1.4679050e-01
   2.4390244e-02   3.9087043e+00   1.4325814e-01
   2.3809524e-02   3.9089929e+00   1.3972491e-01
   2.3255814e-02   3.9092693e+00   1.3619130e-01
   2.2727273e-02   3.9095202e+00   1.3354173e-01
   2.2222222e-02   3.9097605e+00   1.3089185e-01
   2.1739130e-02   3.9099902e+00   1.2824168e-01
   2.1276596e-02   3.9101942e+00   1.2559099e-01
   2.0833333e-02   3.9103894e+00   1.2294007e-01
   2.0408163e-02   3.9105783e+00   1.2028895e-01
   2.0000000e-02   3.9107602e+00   1.1763765e-01
   1.9569472e-02   3.9109219e+00   1.1587067e-01
   1.9230769e-02   3.9110766e+00   1.1321882e-01
   1.8867925e-02   3.9112126e+00   1.1145135e-01
   1.8518519e-02   3.9113579e+00   1.0879924e-01
   1.8181818e-02   3.9114849e+00   1.0703155e-01
   1.7857143e-02   3.9116088e+00   1.0526378e-01
   1.7543860e-02   3.9117280e+00   1.0349591e-01
   1.7271157e-02   3.9118326e+00   1.0172780e-01
   1.6949153e-02   3.9119447e+00   9.9959766e-02
   1.6666667e-02   3.9120423e+00   9.8191510e-02
   1.6393443e-02   3.9121368e+00   9.6423188e-02
   1.6155089e-02   3.9122184e+00   9.5539435e-02
   1.5873016e-02   3.9123080e+00   9.3771003e-02
   1.5625000e-02   3.9123953e+00   9.2002518e-02
   1.5384615e-02   3.9124694e+00   9.1118620e-02
   1.5128593e-02   3.9125517e+00   8.9350034e-02
   1.4925373e-02   3.9126130e+00   8.8465960e-02
   1.4684288e-02   3.9126853e+00   8.7228087e-02
   1.4492754e-02   3.9127487e+00   8.5813145e-02
   1.4285714e-02   3.9128082e+00   8.4663579e-02
   1.4084507e-02   3.9128665e+00   8.3513990e-02
   1.3908206e-02   3.9129248e+00   8.2187432e-02
   1.3717421e-02   3.9129783e+00   8.1214726e-02
   1.3513514e-02   3.9130317e+00   8.0065051e-02
   1.3333333e-02   3.9130832e+00   7.9003826e-02
   1.3157895e-02   3.9131319e+00   7.8119522e-02
   1.3003901e-02   3.9131743e+00   7.7058189e-02
   1.2820513e-02   3.9132227e+00   7.5996907e-02
   1.2642225e-02   3.9132675e+00   7.5112541e-02
   1.2500000e-02   3.9133060e+00   7.4228109e-02
   1.2360939e-02   3.9133435e+00   7.3255180e-02
   1.2195122e-02   3.9133863e+00   7.2370775e-02
   1.2048193e-02   3.9134210e+00   7.1574770e-02
   1.1918951e-02   3.9134564e+00   7.0601805e-02
   1.1778563e-02   3.9134909e+00   6.9717307e-02
   1.1641444e-02   3.9135236e+00   6.8921269e-02
   1.1481056e-02   3.9135591e+00   6.8302214e-02
   1.1376564e-02   3.9135862e+00   6.7417638e-02
   1.1248594e-02   3.9136145e+00   6.6798512e-02
   1.1123471e-02   3.9136452e+00   6.6002440e-02
   1.0989011e-02   3.9136732e+00   6.5294823e-02
   1.0869565e-02   3.9137014e+00   6.4675686e-02
   1.0764263e-02   3.9137247e+00   6.3879542e-02
   1.0638298e-02   3.9137517e+00   6.3171907e-02
   1.0515247e-02   3.9137772e+00   6.2641220e-02
   1.0427529e-02   3.9137988e+00   6.1933536e-02
   1.0298661e-02   3.9138240e+00   6.1314360e-02
   1.0214505e-02   3.9138445e+00   6.0606663e-02
   1.0090817e-02   3.9138674e+00   6.0164428e-02
   1.0000000e-02   3.9138872e+00   5.9545203e-02
   9.0909091e-03   3.9140697e+00   5.4149081e-02
   8.3333333e-03   3.9142088e+00   4.9725833e-02
   7.6923077e-03   3.9143164e+00   4.6010167e-02
   7.1428571e-03   3.9144005e+00   4.2736724e-02
   6.6666667e-03   3.9144685e+00   3.9905576e-02
   6.2500000e-03   3.9145232e+00   3.7428271e-02
   5.8823529e-03   3.9145680e+00   3.5216353e-02
   5.5555556e-03   3.9146062e+00   3.3358332e-02
   5.2631579e-03   3.9146383e+00   3.1588759e-02
   5.0000000e-03   3.9146649e+00   2.9996127e-02
   4.7619048e-03   3.9146879e+00   2.8580445e-02
   4.5454545e-03   3.9147074e+00   2.7341717e-02
   4.3478261e-03   3.9147246e+00   2.6191462e-02
   4.1666667e-03   3.9147396e+00   2.5129683e-02
   4.0000000e-03   3.9147527e+00   2.4067896e-02
   3.8461538e-03   3.9147642e+00   2.3183073e-02
   3.7037037e-03   3.9147747e+00   2.2298245e-02
   3.5714286e-03   3.9147838e+00   2.1590384e-02
   3.4482759e-03   3.9147912e+00   2.0794031e-02
   3.3333333e-03   3.9147993e+00   2.0086165e-02
   3.2258065e-03   3.9148053e+00   1.9466779e-02
   3.1250000e-03   3.9148112e+00   1.8847392e-02
   3.0303030e-03   3.9148169e+00   1.8316490e-02
   2.9411765e-03   3.9148217e+00   1.7785585e-02
   2.8571429e-03   3.9148264e+00   1.7254680e-02
   2.7777778e-03   3.9148300e+00   1.6812258e-02
   2.7027027e-03   3.9148336e+00   1.6369836e-02
   2.6315789e-03   3.9148372e+00   1.5927413e-02
   2.5641026e-03   3.9148405e+00   1.5573476e-02
   2.5000000e-03   3.9148432e+00   1.5131051e-02
   2.4390244e-03   3.9148456e+00   1.4777112e-02
   2.3809524e-03   3.9148480e+00   1.4423172e-02
   2.3255814e-03   3.9148505e+00   1.4069233e-02
   2.2727273e-03   3.9148527e+00   1.3803779e-02
   2.2222222e-03   3.9148542e+00   1.3449837e-02
   2.1739130e-03   3.9148564e+00   1.3184383e-02
   2.1276596e-03   3.9148577e+00   1.2918927e-02
   2.0833333e-03   3.9148591e+00   1.2653471e-02
   2.0408163e-03   3.9148604e+00   1.2388015e-02
   2.0000000e-03   3.9148626e+00   1.2122560e-02
   1.9569472e-03   3.9148637e+00   1.1945590e-02
   1.9230769e-03   3.9148641e+00   1.1680132e-02
   1.8867925e-03   3.9148653e+00   1.1503162e-02
   1.8518519e-03   3.9148665e+00   1.1237705e-02
   1.8181818e-03   3.9148677e+00   1.1060735e-02
   1.7857143e-03   3.9148688e+00   1.0883764e-02
   1.7543860e-03   3.9148690e+00   1.0706793e-02
   1.7271157e-03   3.9148702e+00   1.0529822e-02
   1.6949153e-03   3.9148713e+00   1.0352851e-02
   1.6666667e-03   3.9148715e+00   1.0175880e-02
   1.6393443e-03   3.9148726e+00   9.9989090e-03
   1.6155089e-03   3.9148729e+00   9.8219371e-03
   1.5873016e-03   3.9148740e+00   9.6449664e-03
   1.5625000e-03   3.9148741e+00   9.5564804e-03
   1.5384615e-03   3.9148752e+00   9.3795096e-03
   1.5128593e-03   3.9148754e+00   9.2025378e-03
   1.4925373e-03   3.9148755e+00   9.1140518e-03
   1.4684288e-03   3.9148765e+00   9.0255669e-03
   1.4492754e-03   3.9148767e+00   8.8485950e-03
   1.4285714e-03   3.9148768e+00   8.7247147e-03
   1.4084507e-03   3.9148779e+00   8.5831381e-03
   1.3908206e-03   3.9148780e+00   8.4681064e-03
   1.3717421e-03   3.9148781e+00   8.3707718e-03
   1.3513514e-03   3.9148782e+00   8.2557401e-03
   1.3333333e-03   3.9148792e+00   8.1407092e-03
   1.3157895e-03   3.9148793e+00   8.0433747e-03
   1.3003901e-03   3.9148794e+00   7.9194943e-03
   1.2820513e-03   3.9148795e+00   7.8310083e-03
   1.2642225e-03   3.9148805e+00   7.7425233e-03
   1.2500000e-03   3.9148806e+00   7.6363401e-03
   1.2360939e-03   3.9148807e+00   7.5478541e-03
   1.2195122e-03   3.9148808e+00   7.4593681e-03
   1.2048193e-03   3.9148809e+00   7.3708821e-03
   1.1918951e-03   3.9148809e+00   7.2735476e-03
   1.1778563e-03   3.9148810e+00   7.1850616e-03
   1.1641444e-03   3.9148820e+00   7.1054250e-03
   1.1481056e-03   3.9148820e+00   7.0434848e-03
   1.1376564e-03   3.9148821e+00   6.9461502e-03
   1.1248594e-03   3.9148822e+00   6.8665128e-03
   1.1123471e-03   3.9148823e+00   6.8045726e-03
   1.0989011e-03   3.9148823e+00   6.7249352e-03
   1.0869565e-03   3.9148824e+00   6.6629950e-03
   1.0764263e-03   3.9148824e+00   6.5833577e-03
   1.0638298e-03   3.9148834e+00   6.5125696e-03
   1.0515247e-03   3.9148834e+00   6.4506294e-03
   1.0427529e-03   3.9148835e+00   6.3798406e-03
   1.0298661e-03   3.9148835e+00   6.3179004e-03
   1.0214505e-03   3.9148836e+00   6.2471116e-03
   1.0090817e-03   3.9148836e+00   6.2028686e-03
   1.0000000e-03   3.9148837e+00   6.1320798e-03
