   5.3191489e+02   1.8843115e+00  -1.1964923e+00
   5.3475936e+02   1.8636637e+00  -1.1997787e+00
   5.3475936e+02   1.8692875e+00  -1.1983249e+00
   5.3475936e+02   1.8737239e+00  -1.1965166e+00
   5.3763441e+02   1.8567427e+00  -1.2008419e+00
   5.4054054e+02   1.8377736e+00  -1.1983188e+00
   5.4054054e+02   1.8435833e+00  -1.1969510e+00
   5.4054054e+02   1.8471758e+00  -1.1980144e+00
   5.4347826e+02   1.8240772e+00  -1.1973235e+00
   5.4347826e+02   1.8305133e+00  -1.1992456e+00
   5.4644809e+02   1.8150748e+00  -1.1946298e+00
   5.4945055e+02   1.7984218e+00  -1.1957681e+00
   5.4945055e+02   1.8045385e+00  -1.1945411e+00
   5.4945055e+02   1.8095058e+00  -1.1960353e+00
   5.5248619e+02   1.7922874e+00  -1.1939134e+00
   5.5555556e+02   1.7788878e+00  -1.1898521e+00
   5.5555556e+02   1.7825207e+00  -1.1909545e+00
   5.5865922e+02   1.7617797e+00  -1.1907433e+00
   5.5865922e+02   1.7683927e+00  -1.1897132e+00
   5.5865922e+02   1.7734006e+00  -1.1912400e+00
   5.6179775e+02   1.7529543e+00  -1.1849940e+00
   5.6497175e+02   1.7374655e+00  -1.1863090e+00
   5.6497175e+02   1.7434767e+00  -1.1851248e+00
   5.6497175e+02   1.7481506e+00  -1.1865621e+00
   5.6818182e+02   1.7313310e+00  -1.1844130e+00
   5.7142857e+02   1.7114216e+00  -1.1812584e+00
   5.7142857e+02   1.7173484e+00  -1.1800799e+00
   5.7142857e+02   1.7212960e+00  -1.1813048e+00
   5.7471264e+02   1.7052615e+00  -1.1793373e+00
   5.7803468e+02   1.6843878e+00  -1.1758083e+00
   5.7803468e+02   1.6906978e+00  -1.1747830e+00
   5.7803468e+02   1.6949173e+00  -1.1761044e+00
   5.8139535e+02   1.6773833e+00  -1.1736033e+00
   5.8479532e+02   1.6559303e+00  -1.1668239e+00
   5.8479532e+02   1.6627992e+00  -1.1689989e+00
   5.8479532e+02   1.6685059e+00  -1.1678092e+00
   5.8823529e+02   1.6461188e+00  -1.1607316e+00
   5.9171598e+02   1.6308050e+00  -1.1588337e+00
   5.9171598e+02   1.6376383e+00  -1.1580392e+00
   5.9171598e+02   1.6417896e+00  -1.1593579e+00
   5.9523810e+02   1.6194710e+00  -1.1522502e+00
   5.9880240e+02   1.6085292e+00  -1.1487496e+00
   5.9880240e+02   1.6144385e+00  -1.1506415e+00
   6.0240964e+02   1.5922860e+00  -1.1259160e+00
   6.0240964e+02   1.5938543e+00  -1.1410959e+00
   6.0240964e+02   1.5986912e+00  -1.1426479e+00
   6.0606061e+02   1.5779976e+00  -1.1330641e+00
   6.0975610e+02   1.5633035e+00  -1.1254077e+00
   6.0975610e+02   1.5679932e+00  -1.1269191e+00
   6.0975610e+02   1.5723183e+00  -1.1312349e+00
   6.1349693e+02   1.5494601e+00  -1.1180279e+00
   6.1349693e+02   1.5541854e+00  -1.1195537e+00
   6.1728395e+02   1.5436381e+00  -1.1161452e+00
   6.2111801e+02   1.5281596e+00  -1.1053464e+00
   6.2111801e+02   1.5325009e+00  -1.1096419e+00
   6.2500000e+02   1.5089845e+00  -1.0962480e+00
   6.2500000e+02   1.5153237e+00  -1.0983056e+00
   6.2500000e+02   1.5201029e+00  -1.0998544e+00
   6.2893082e+02   1.4990226e+00  -1.0901425e+00
   6.3291139e+02   1.4891864e+00  -1.0840838e+00
   6.3291139e+02   1.4938918e+00  -1.0884728e+00
   6.3694268e+02   1.4704388e+00  -1.0722862e+00
   6.3694268e+02   1.4757532e+00  -1.0740167e+00
   6.3694268e+02   1.4797168e+00  -1.0781507e+00
   6.4102564e+02   1.4571583e+00  -1.0594726e+00
   6.4102564e+02   1.4608236e+00  -1.0634899e+00
   6.4516129e+02   1.4433243e+00  -1.0493430e+00
   6.4516129e+02   1.4480104e+00  -1.0536789e+00
   6.4935065e+02   1.4391960e+00  -1.0451946e+00
   6.5359477e+02   1.4275060e+00  -1.0358019e+00
   6.5359477e+02   1.4323325e+00  -1.0373672e+00
   6.5789474e+02   1.4143422e+00  -1.0231793e+00
   6.5789474e+02   1.4183149e+00  -1.0272461e+00
   6.6225166e+02   1.3977344e+00  -1.0094990e+00
   6.6225166e+02   1.4027379e+00  -1.0138802e+00
   6.6225166e+02   1.4075657e+00  -1.0154411e+00
   6.6666667e+02   1.3843102e+00  -9.9965179e-01
   6.6666667e+02   1.3884079e+00  -1.0037263e+00
   6.7114094e+02   1.3722053e+00  -9.8752500e-01
   6.7114094e+02   1.3762239e+00  -9.9155600e-01
   6.7567568e+02   1.3600989e+00  -9.7545175e-01
   6.7567568e+02   1.3641526e+00  -9.7947602e-01
   6.8027211e+02   1.3475630e+00  -9.6329488e-01
   6.8027211e+02   1.3518321e+00  -9.6737008e-01
   6.8493151e+02   1.3332808e+00  -9.5063436e-01
   6.8493151e+02   1.3371111e+00  -9.5724283e-01
   6.8965517e+02   1.3239382e+00  -9.3693394e-01
   6.8965517e+02   1.3272531e+00  -9.4066387e-01
   6.9444444e+02   1.3112827e+00  -9.2491819e-01
   6.9444444e+02   1.3152601e+00  -9.2884070e-01
   6.9930070e+02   1.3001871e+00  -9.1080825e-01
   6.9930070e+02   1.3033764e+00  -9.1710662e-01
   7.0422535e+02   1.2880905e+00  -8.9909346e-01
   7.0422535e+02   1.2921719e+00  -9.0300774e-01
   7.0921986e+02   1.2755415e+00  -8.8467998e-01
   7.0921986e+02   1.2795556e+00  -8.9116645e-01
   7.1428571e+02   1.2627829e+00  -8.7028909e-01
   7.1428571e+02   1.2667089e+00  -8.7670760e-01
   7.1942446e+02   1.2556679e+00  -8.6031449e-01
   7.2463768e+02   1.2440989e+00  -8.4387528e-01
   7.2463768e+02   1.2474410e+00  -8.5004044e-01
   7.2992701e+02   1.2329784e+00  -8.2769173e-01
   7.2992701e+02   1.2366512e+00  -8.3391416e-01
   7.3529412e+02   1.2167086e+00  -8.0249857e-01
   7.3529412e+02   1.2241470e+00  -8.0978470e-01
   7.3529412e+02   1.2267386e+00  -8.1563204e-01
   7.4074074e+02   1.2060445e+00  -7.8174704e-01
   7.4074074e+02   1.2086326e+00  -7.9002710e-01
   7.4626866e+02   1.2000762e+00  -7.7001120e-01
   7.5187970e+02   1.1902534e+00  -7.4980087e-01
   7.5187970e+02   1.1926339e+00  -7.5790819e-01
   7.5757576e+02   1.1770939e+00  -7.1905079e-01
   7.5757576e+02   1.1812301e+00  -7.3245095e-01
   7.5757576e+02   1.1837043e+00  -7.4052400e-01
   7.6335878e+02   1.1691673e+00  -6.9740142e-01
   7.6335878e+02   1.1703725e+00  -7.0743258e-01
   7.6923077e+02   1.1653984e+00  -6.8670500e-01
   7.7519380e+02   1.1556885e+00  -6.5294640e-01
   7.7519380e+02   1.1583333e+00  -6.6558479e-01
   7.7519380e+02   1.1599089e+00  -6.7319372e-01
   7.8125000e+02   1.1492228e+00  -6.2991143e-01
   7.8125000e+02   1.1498643e+00  -6.3954374e-01
   7.8740157e+02   1.1485004e+00  -6.1793087e-01
   7.9365079e+02   1.1394308e+00  -5.8059038e-01
   7.9365079e+02   1.1394349e+00  -5.9223901e-01
   7.9365079e+02   1.1451182e+00  -6.0533395e-01
   8.0000000e+02   1.1385472e+00  -5.6876970e-01
   8.0645161e+02   1.1317791e+00  -5.4181800e-01
   8.0645161e+02   1.1323062e+00  -5.2817468e-01
   8.0645161e+02   1.1364246e+00  -5.5439536e-01
   8.1300813e+02   1.1343952e+00  -5.1491094e-01
   8.1967213e+02   1.1318539e+00  -4.8707098e-01
   8.1967213e+02   1.1334429e+00  -4.7381123e-01
   8.1967213e+02   1.1345919e+00  -5.0127166e-01
   8.2644628e+02   1.1392078e+00  -4.5913305e-01
   8.2644628e+02   1.1415580e+00  -4.4604966e-01
   8.3333333e+02   1.1430118e+00  -4.3281704e-01
   8.4033613e+02   1.1425011e+00  -4.1925892e-01
   8.4033613e+02   1.1454568e+00  -4.0634128e-01
   8.4033613e+02   1.1536560e+00  -3.9206232e-01
   8.4745763e+02   1.1591803e+00  -3.7953646e-01
   8.5470085e+02   1.1649805e+00  -3.6702590e-01
   8.5470085e+02   1.1713338e+00  -3.5456584e-01
   8.6206897e+02   1.1767161e+00  -3.4416535e-01
   8.6206897e+02   1.1793925e+00  -3.3336154e-01
   8.6206897e+02   1.1829038e+00  -3.2266588e-01
   8.6956522e+02   1.1913875e+00  -3.1260022e-01
   8.6956522e+02   1.1979657e+00  -3.0223762e-01
   8.7719298e+02   1.2043989e+00  -2.9181530e-01
   8.7719298e+02   1.2108127e+00  -2.8134920e-01
   8.8495575e+02   1.2179576e+00  -2.7092150e-01
   8.9285714e+02   1.2257234e+00  -2.6050963e-01
   8.9285714e+02   1.2328187e+00  -2.5222933e-01
   9.0090090e+02   1.2401412e+00  -2.4166966e-01
   9.0090090e+02   1.2480904e+00  -2.3337808e-01
   9.0909091e+02   1.2566737e+00  -2.2509320e-01
   9.0909091e+02   1.2644580e+00  -2.1850470e-01
   9.1743119e+02   1.2714629e+00  -2.1112764e-01
   9.1743119e+02   1.2788604e+00  -2.0351477e-01
   9.2592593e+02   1.2861328e+00  -1.9676536e-01
   9.2592593e+02   1.2935143e+00  -1.8906920e-01
   9.3457944e+02   1.3014871e+00  -1.8206128e-01
   9.3457944e+02   1.3096627e+00  -1.7548473e-01
   9.4339623e+02   1.3179296e+00  -1.6933417e-01
   9.4339623e+02   1.3263269e+00  -1.6361494e-01
   9.5238095e+02   1.3345307e+00  -1.5854298e-01
   9.5238095e+02   1.3425728e+00  -1.5366132e-01
   9.6153846e+02   1.3507197e+00  -1.4875409e-01
   9.6153846e+02   1.3588838e+00  -1.4451843e-01
   9.6153846e+02   1.3672359e+00  -1.4049924e-01
   9.7087379e+02   1.3752811e+00  -1.3737929e-01
   9.7087379e+02   1.3853626e+00  -1.3268334e-01
   9.8039216e+02   1.3911443e+00  -1.3698359e-01
   9.9009901e+02   1.3987248e+00  -1.2738764e-01
   9.9009901e+02   1.4070584e+00  -1.2514827e-01
   1.0000000e+03   1.4142221e+00  -1.2308054e-01
   1.0000000e+03   1.4210597e+00  -1.2122546e-01
   1.0050251e+03   1.4277533e+00  -1.1959320e-01
   1.0090817e+03   1.4342115e+00  -1.1818196e-01
   1.0162602e+03   1.4429999e+00  -1.1661612e-01
   1.0214505e+03   1.4484655e+00  -1.1514743e-01
   1.0256410e+03   1.4539670e+00  -1.1391522e-01
   1.0298661e+03   1.4592894e+00  -1.1267032e-01
   1.0351967e+03   1.4645697e+00  -1.1141826e-01
   1.0427529e+03   1.4720651e+00  -1.1024355e-01
   1.0471204e+03   1.4769376e+00  -1.0872068e-01
   1.0515247e+03   1.4818368e+00  -1.0792481e-01
   1.0593220e+03   1.4887091e+00  -1.0670745e-01
   1.0638298e+03   1.4931180e+00  -1.0588573e-01
   1.0695187e+03   1.4974105e+00  -1.0505687e-01
   1.0764263e+03   1.5036587e+00  -1.0380141e-01
   1.0810811e+03   1.5076669e+00  -1.0320148e-01
   1.0869565e+03   1.5118150e+00  -1.0211150e-01
   1.0940919e+03   1.5177590e+00  -1.0132457e-01
   1.0989011e+03   1.5214500e+00  -1.0045916e-01
   1.1037528e+03   1.5252241e+00  -9.9593954e-02
   1.1123471e+03   1.5307103e+00  -9.8781388e-02
   1.1173184e+03   1.5343588e+00  -9.7906438e-02
   1.1248594e+03   1.5395969e+00  -9.7327642e-02
   1.1299435e+03   1.5430191e+00  -9.6440426e-02
   1.1376564e+03   1.5480301e+00  -9.5599949e-02
   1.1428571e+03   1.5513011e+00  -9.4952439e-02
   1.1481056e+03   1.5546602e+00  -9.4305935e-02
   1.1560694e+03   1.5594767e+00  -9.3701475e-02
   1.1641444e+03   1.5641075e+00  -9.2838521e-02
   1.1695906e+03   1.5671567e+00  -9.2427489e-02
   1.1778563e+03   1.5717356e+00  -9.1558060e-02
   1.1834320e+03   1.5746640e+00  -9.1391955e-02
   1.1918951e+03   1.5789340e+00  -9.0509184e-02
   1.1961722e+03   1.5818863e+00  -9.0089984e-02
   1.2048193e+03   1.5860882e+00  -8.9705094e-02
   1.2135922e+03   1.5901059e+00  -8.9061053e-02
   1.2195122e+03   1.5928358e+00  -8.8631993e-02
   1.2269939e+03   1.5967940e+00  -8.8235925e-02
   1.2360939e+03   1.6006709e+00  -8.7836249e-02
   1.2422360e+03   1.6032297e+00  -8.7399333e-02
   1.2500000e+03   1.6070609e+00  -8.6995982e-02
   1.2594458e+03   1.6107544e+00  -8.6587607e-02
   1.2642225e+03   1.6131303e+00  -8.6142815e-02
   1.2738854e+03   1.6167262e+00  -8.5729565e-02
   1.2820513e+03   1.6203311e+00  -8.5315321e-02
   1.2919897e+03   1.6239975e+00  -8.4646322e-02
   1.3003901e+03   1.6276419e+00  -8.4485764e-02
   1.3054830e+03   1.6299542e+00  -8.4290118e-02
   1.3157895e+03   1.6335069e+00  -8.3870125e-02
   1.3245033e+03   1.6370619e+00  -8.3705133e-02
   1.3333333e+03   1.6405337e+00  -8.3537370e-02
   1.3422819e+03   1.6440219e+00  -8.3369390e-02
   1.3513514e+03   1.6473803e+00  -8.3197498e-02
   1.3605442e+03   1.6508037e+00  -8.3026633e-02
   1.3717421e+03   1.6543645e+00  -8.2858586e-02
   1.3812155e+03   1.6577629e+00  -8.2943594e-02
   1.3908206e+03   1.6612602e+00  -8.2514944e-02
   1.4005602e+03   1.6648722e+00  -8.2604544e-02
   1.4084507e+03   1.6684803e+00  -8.2693952e-02
   1.4184397e+03   1.6724066e+00  -8.2532254e-02
   1.4285714e+03   1.6765009e+00  -8.2892352e-02
   1.4388489e+03   1.6805327e+00  -8.3251414e-02
   1.4492754e+03   1.6847590e+00  -8.3615801e-02
   1.4598540e+03   1.6892753e+00  -8.4248100e-02
   1.4684288e+03   1.6938704e+00  -8.5404706e-02
   1.4814815e+03   1.7006794e+00  -8.6359290e-02
   1.4925373e+03   1.7063710e+00  -8.8072658e-02
   1.5037594e+03   1.7123457e+00  -9.0322449e-02
   1.5128593e+03   1.7185131e+00  -9.3371965e-02
   1.5267176e+03   1.7274050e+00  -9.8086840e-02
   1.5384615e+03   1.7348652e+00  -1.0330972e-01
   1.5479876e+03   1.7418885e+00  -1.1039112e-01
   1.5625000e+03   1.7537097e+00  -1.1898841e-01
   1.5748031e+03   1.7644340e+00  -1.3159496e-01
   1.5873016e+03   1.7809897e+00  -1.5227596e-01
   1.6000000e+03   1.7904026e+00  -1.8624096e-01
   1.6155089e+03   1.7921776e+00  -2.3585416e-01
   1.6260163e+03   1.7555329e+00  -3.1124831e-01
   1.6393443e+03   1.6606774e+00  -3.3937227e-01
   1.6528926e+03   1.5933632e+00  -3.1711475e-01
   1.6666667e+03   1.5332570e+00  -2.6597247e-01
   1.6778523e+03   1.5100756e+00  -2.1311732e-01
   1.6949153e+03   1.5072826e+00  -1.5292355e-01
   1.7094017e+03   1.5231019e+00  -1.0669501e-01
   1.7271157e+03   1.5420753e+00  -8.1739326e-02
   1.7391304e+03   1.5578126e+00  -6.1919152e-02
   1.7543860e+03   1.5785913e+00  -5.1017310e-02
   1.7699115e+03   1.5948783e+00  -4.1931401e-02
   1.7857143e+03   1.6096569e+00  -3.6033977e-02
   1.8018018e+03   1.6226191e+00  -3.2101852e-02
   1.8181818e+03   1.6338933e+00  -2.9656351e-02
   1.8348624e+03   1.6439048e+00  -2.7695390e-02
   1.8518519e+03   1.6529930e+00  -2.6486017e-02
   1.8691589e+03   1.6614621e+00  -2.5470936e-02
   1.8867925e+03   1.6694705e+00  -2.5299651e-02
   1.9047619e+03   1.6767535e+00  -2.5639673e-02
   1.9230769e+03   1.6835340e+00  -2.6210510e-02
   1.9417476e+03   1.6896536e+00  -2.7558092e-02
   1.9569472e+03   1.6949897e+00  -2.8903623e-02
   1.9801980e+03   1.7009497e+00  -3.0780489e-02
   2.0000000e+03   1.7051819e+00  -3.2385948e-02
   2.0202020e+03   1.7086734e+00  -3.4249374e-02
   2.0408163e+03   1.7125603e+00  -3.5858928e-02
   2.0618557e+03   1.7151617e+00  -3.7719965e-02
   2.0833333e+03   1.7175968e+00  -3.9319710e-02
   2.1052632e+03   1.7188688e+00  -4.0645588e-02
   2.1276596e+03   1.7196572e+00  -4.1179561e-02
   2.1505376e+03   1.7200228e+00  -4.0659228e-02
   2.1739130e+03   1.7205638e+00  -3.8566479e-02
   2.1978022e+03   1.7224267e+00  -3.5699538e-02
   2.2222222e+03   1.7253570e+00  -3.2576958e-02
   2.2471910e+03   1.7288846e+00  -2.9980176e-02
   2.2727273e+03   1.7327976e+00  -2.7117799e-02
   2.2988506e+03   1.7373352e+00  -2.4543264e-02
   2.3255814e+03   1.7421913e+00  -2.2307121e-02
   2.3529412e+03   1.7473777e+00  -2.0092971e-02
   2.3809524e+03   1.7529207e+00  -1.8218199e-02
   2.4096386e+03   1.7587227e+00  -1.6497717e-02
   2.4390244e+03   1.7648913e+00  -1.4932385e-02
   2.4691358e+03   1.7726082e+00  -1.3500426e-02
   2.5000000e+03   1.7793454e+00  -1.2272147e-02
   2.5316456e+03   1.7866373e+00  -1.1120995e-02
   2.5641026e+03   1.7960519e+00  -1.0185322e-02
   2.5974026e+03   1.8062106e+00  -9.4883435e-03
   2.6315789e+03   1.8154563e+00  -9.1622724e-03
   2.6666667e+03   1.8275977e+00  -9.1928588e-03
   2.7027027e+03   1.8412651e+00  -9.7699464e-03
   2.7397260e+03   1.8565137e+00  -1.1527139e-02
   2.7777778e+03   1.8737594e+00  -1.4099289e-02
   2.8169014e+03   1.8935831e+00  -1.8687329e-02
   2.8571429e+03   1.9159575e+00  -2.5995520e-02
   2.8985507e+03   1.9409992e+00  -3.6782064e-02
   2.9411765e+03   1.9732935e+00  -5.4790125e-02
   2.9850746e+03   2.0073892e+00  -7.3970741e-02
   3.0303030e+03   2.0509382e+00  -1.0572477e-01
   3.0769231e+03   2.0970532e+00  -1.7711778e-01
   3.1250000e+03   2.1275088e+00  -2.7008927e-01
   3.1746032e+03   2.1331394e+00  -3.9602331e-01
   3.2258065e+03   2.0714778e+00  -5.5757299e-01
   3.2786885e+03   1.9357938e+00  -6.7770048e-01
   3.3333333e+03   1.7564004e+00  -7.3598685e-01
   3.3444816e+03   1.7069943e+00  -7.2598595e-01
   3.3557047e+03   1.6829222e+00  -7.3212312e-01
   3.3783784e+03   1.6046622e+00  -7.3193777e-01
   3.3783784e+03   1.6332949e+00  -7.2718740e-01
   3.3898305e+03   1.5741228e+00  -7.2527129e-01
   3.4013605e+03   1.5191317e+00  -7.0780360e-01
   3.4129693e+03   1.4892868e+00  -7.0116088e-01
   3.4246575e+03   1.4380650e+00  -6.6893178e-01
   3.4246575e+03   1.4615058e+00  -6.8449822e-01
   3.4482759e+03   1.3635865e+00  -6.1707872e-01
   3.4482759e+03   1.3890438e+00  -6.4024106e-01
   3.4602076e+03   1.3432172e+00  -5.9033866e-01
   3.4722222e+03   1.3316140e+00  -5.6329719e-01
   3.4843206e+03   1.2986677e+00  -5.3236638e-01
   3.4965035e+03   1.2698373e+00  -4.7196454e-01
   3.4965035e+03   1.2802344e+00  -5.0239582e-01
   3.5087719e+03   1.2674098e+00  -4.4324577e-01
   3.5211268e+03   1.2520732e+00  -4.0800456e-01
   3.5335689e+03   1.2434191e+00  -3.7659268e-01
   3.5460993e+03   1.2426989e+00  -3.4660811e-01
   3.5460993e+03   1.2466583e+00  -3.1965109e-01
   3.5587189e+03   1.2561549e+00  -2.9564421e-01
   3.5714286e+03   1.2610796e+00  -2.7333368e-01
   3.5842294e+03   1.2588430e+00  -2.5257299e-01
   3.5842294e+03   1.2618875e+00  -2.3010364e-01
   3.5971223e+03   1.2703338e+00  -2.1012364e-01
   3.6101083e+03   1.2762137e+00  -1.8917393e-01
   3.6231884e+03   1.2752344e+00  -1.6839860e-01
   3.6363636e+03   1.2791727e+00  -1.4681866e-01
   3.6363636e+03   1.2879088e+00  -1.2452566e-01
   3.6496350e+03   1.3021849e+00  -1.0552708e-01
   3.6630037e+03   1.3199522e+00  -8.7363520e-02
   3.6764706e+03   1.3283278e+00  -6.5022206e-02
   3.6764706e+03   1.3474845e+00  -4.7600713e-02
   3.6900369e+03   1.3659205e+00  -4.3482113e-02
   3.7037037e+03   1.3793739e+00  -3.8526290e-02
   3.7037037e+03   1.3921001e+00  -3.4218898e-02
   3.7174721e+03   1.4113894e+00  -3.0177410e-02
   3.7313433e+03   1.4192999e+00  -2.5019190e-02
   3.7453184e+03   1.4287646e+00  -2.0440314e-02
   3.7453184e+03   1.4382405e+00  -1.7557591e-02
   3.7593985e+03   1.4470517e+00  -1.5109065e-02
   3.7735849e+03   1.4556593e+00  -1.2958014e-02
   3.7735849e+03   1.4639654e+00  -1.1688156e-02
   3.7878788e+03   1.4779050e+00  -1.0600895e-02
   3.8022814e+03   1.4836979e+00  -9.7933471e-03
   3.8167939e+03   1.4896948e+00  -8.0555310e-03
   3.8167939e+03   1.4959207e+00  -7.2895687e-03
   3.8314176e+03   1.5018013e+00  -6.6176082e-03
   3.8314176e+03   1.5074101e+00  -6.3352880e-03
   3.8610039e+03   1.5174089e+00  -6.1098966e-03
   3.8610039e+03   1.5219580e+00  -5.9956799e-03
   3.8759690e+03   1.5262717e+00  -5.9053363e-03
   3.8759690e+03   1.5303837e+00  -5.7895765e-03
   3.8910506e+03   1.5342980e+00  -5.7226554e-03
   3.9062500e+03   1.5380090e+00  -5.6303582e-03
   3.9215686e+03   1.5450792e+00  -5.3200999e-03
   3.9370079e+03   1.5516944e+00  -5.1570821e-03
   3.9525692e+03   1.5578169e+00  -5.0424331e-03
   3.9682540e+03   1.5634537e+00  -4.9765243e-03
   3.9840637e+03   1.5661108e+00  -4.8806355e-03
   4.0000000e+03   1.5711709e+00  -4.7631670e-03
   4.0160643e+03   1.5758928e+00  -4.5443561e-03
   4.0322581e+03   1.5803025e+00  -4.2992888e-03
   4.0485830e+03   1.5824835e+00  -3.9751820e-03
   4.0650407e+03   1.5867991e+00  -3.7034680e-03
   4.0816327e+03   1.5908683e+00  -3.4055019e-03
   4.0983607e+03   1.5947229e+00  -3.1570600e-03
   4.1152263e+03   1.5966255e+00  -2.9062271e-03
   4.1322314e+03   1.6003731e+00  -2.7072263e-03
   4.1493776e+03   1.6038946e+00  -2.5075710e-03
   4.1666667e+03   1.6072831e+00  -2.3048368e-03
   4.1841004e+03   1.6105100e+00  -2.1548622e-03
   4.2016807e+03   1.6120918e+00  -2.0111763e-03
   4.2194093e+03   1.6151913e+00  -1.8885604e-03
   4.2372881e+03   1.6181413e+00  -1.7427249e-03
   4.2553191e+03   1.6209971e+00  -1.6194900e-03
   4.2735043e+03   1.6237305e+00  -1.5291084e-03
   4.2918455e+03   1.6263770e+00  -1.3849704e-03
   4.3103448e+03   1.6289542e+00  -1.3043837e-03
   4.3290043e+03   1.6302103e+00  -1.2563682e-03
   4.3478261e+03   1.6326576e+00  -1.1985342e-03
   4.3668122e+03   1.6350096e+00  -1.1533649e-03
   4.3859649e+03   1.6372762e+00  -1.0978633e-03
   4.4052863e+03   1.6394778e+00  -1.0448235e-03
   4.4247788e+03   1.6416168e+00  -9.9937968e-04
   4.4444444e+03   1.6436880e+00  -9.5898387e-04
   4.4642857e+03   1.6457091e+00  -9.1595633e-04
   4.4843049e+03   1.6476776e+00  -8.8826435e-04
   4.5045045e+03   1.6495933e+00  -8.7593693e-04
   4.5248869e+03   1.6514485e+00  -8.7128899e-04
   4.5454545e+03   1.6532558e+00  -8.6919404e-04
   4.5662100e+03   1.6550152e+00  -8.7222937e-04
   4.5871560e+03   1.6567267e+00  -8.8297735e-04
   4.6082949e+03   1.6583952e+00  -9.0402647e-04
   4.6296296e+03   1.6600208e+00  -9.2508412e-04
   4.6511628e+03   1.6616059e+00  -9.5646249e-04
   4.6728972e+03   1.6631557e+00  -9.8785964e-04
   4.6948357e+03   1.6646701e+00  -1.0244355e-03
   4.7169811e+03   1.6661516e+00  -1.0791046e-03
   4.7393365e+03   1.6675924e+00  -1.1363906e-03
   4.7619048e+03   1.6690028e+00  -1.1988823e-03
   4.7846890e+03   1.6703957e+00  -1.2614195e-03
   4.8076923e+03   1.6717608e+00  -1.3679580e-03
   4.8309179e+03   1.6730798e+00  -1.4823235e-03
   4.8543689e+03   1.6743657e+00  -1.6071145e-03
   4.8780488e+03   1.6756185e+00  -1.7449280e-03
   4.9019608e+03   1.6768147e+00  -1.9138903e-03
   4.9261084e+03   1.6785943e+00  -2.0859257e-03
   4.9504950e+03   1.6797863e+00  -2.3044053e-03
   4.9751244e+03   1.6809087e+00  -2.5670680e-03
   5.0000000e+03   1.6819821e+00  -2.8532086e-03
   5.0251256e+03   1.6829650e+00  -3.2432300e-03
   5.0505051e+03   1.6837820e+00  -3.6332996e-03
   5.0761421e+03   1.6849340e+00  -4.0239581e-03
   5.1020408e+03   1.6856007e+00  -4.4661795e-03
   5.1282051e+03   1.6860261e+00  -4.8043464e-03
   5.1546392e+03   1.6863323e+00  -4.9606138e-03
   5.1813472e+03   1.6865687e+00  -4.9869350e-03
   5.2083333e+03   1.6868599e+00  -4.7535824e-03
   5.2356021e+03   1.6868552e+00  -4.3639378e-03
   5.2631579e+03   1.6873945e+00  -3.0136754e-03
   5.2910053e+03   1.6888164e+00  -2.3963610e-03
   5.3191489e+03   1.6896355e+00  -1.8769978e-03
   5.3475936e+03   1.6905562e+00  -1.3548230e-03
   5.3763441e+03   1.6916461e+00  -8.3240512e-04
   5.4054054e+03   1.6933582e+00  -4.8408025e-04
   5.4347826e+03   1.6944463e+00  -4.0352979e-04
   5.4644809e+03   1.6959045e+00  -3.6984440e-04
   5.4945055e+03   1.6968084e+00  -3.5952202e-04
   5.5248619e+03   1.6976709e+00  -3.5700748e-04
   5.5555556e+03   1.6988985e+00  -3.5452970e-04
   5.5865922e+03   1.6996806e+00  -3.4678899e-04
   5.6179775e+03   1.7008202e+00  -3.1821382e-04
   5.6497175e+03   1.7015689e+00  -2.9219501e-04
   5.6818182e+03   1.7023125e+00  -2.7399267e-04
   5.7142857e+03   1.7033956e+00  -2.6102840e-04
   5.7471264e+03   1.7041031e+00  -2.4828955e-04
   5.7803468e+03   1.7051371e+00  -2.3243400e-04
   5.8139535e+03   1.7058188e+00  -2.1968097e-04
   5.8479532e+03   1.7068194e+00  -2.1033893e-04
   5.8823529e+03   1.7078020e+00  -2.0229713e-04
   5.9171598e+03   1.7084398e+00  -1.9867510e-04
   5.9523810e+03   1.7093863e+00  -1.9611525e-04
   5.9880240e+03   1.7100061e+00  -1.9353546e-04
   6.0240964e+03   1.7109189e+00  -1.9358711e-04
   6.0606061e+03   1.7117562e+00  -1.9860616e-04
   6.0975610e+03   1.7122979e+00  -2.0675058e-04
   6.1349693e+03   1.7131014e+00  -2.1203451e-04
   6.1728395e+03   1.7136250e+00  -2.1756494e-04
   6.2111801e+03   1.7144027e+00  -2.3044595e-04
   6.2500000e+03   1.7151622e+00  -2.4490305e-04
   6.2893082e+03   1.7159114e+00  -2.6041369e-04
   6.3291139e+03   1.7163987e+00  -2.8036440e-04
   6.3694268e+03   1.7171141e+00  -2.9876824e-04
   6.4102564e+03   1.7178270e+00  -3.2504343e-04
   6.4516129e+03   1.7185191e+00  -3.5394921e-04
   6.4935065e+03   1.7189753e+00  -3.7759594e-04
   6.5359477e+03   1.7196440e+00  -4.1963264e-04
   6.5789474e+03   1.7203050e+00  -4.5643819e-04
   6.6225166e+03   1.7209556e+00  -5.1424598e-04
   6.6666667e+03   1.7215880e+00  -5.9044185e-04
   6.7114094e+03   1.7221785e+00  -6.9815318e-04
   6.7567568e+03   1.7227218e+00  -7.9276510e-04
   6.8027211e+03   1.7232206e+00  -8.9002077e-04
